date,dataset_id,name,schema_slug,schema_version,file_url,report_url,nb_rows,nb_errors,nb_rows_with_errors,errors_report
2021-05-02,5448d3e0c751df01f85d0572,Fichier consolidé des Bornes de Recharge pour Véhicules Électriques,etalab/schema-irve,1.0.3,https://static.data.gouv.fr/resources/fichier-consolide-des-bornes-de-recharge-pour-vehicules-electriques/20210420-224405/bornes-irve-20210420.csv,https://validata.etalab.studio/table-schema?input=url&schema_url=https://schema.data.gouv.fr/schemas/etalab/schema-irve/1.0.3/schema.json&url=https://static.data.gouv.fr/resources/fichier-consolide-des-bornes-de-recharge-pour-vehicules-electriques/20210420-224405/bornes-irve-20210420.csv&repair=true,18565,4331,3904,"{""structure-errors"": {""count"": 1, ""count-by-code"": {""extra-header"": 1}}, ""value-errors"": {""count"": 4330, ""rows-count"": 3904, ""count-by-code"": {""required-constraint"": 4155, ""pattern-constraint"": 5, ""type-or-format-error"": 170}, ""count-by-col-and-code"": {""n_amenageur"": {""required-constraint"": 6}, ""n_operateur"": {""required-constraint"": 6}, ""acces_recharge"": {""required-constraint"": 8}, ""accessibilit\u00e9"": {""required-constraint"": 379}, ""code_insee"": {""pattern-constraint"": 5, ""required-constraint"": 924}, ""n_enseigne"": {""required-constraint"": 437}, ""id_station"": {""required-constraint"": 445}, ""puiss_max"": {""type-or-format-error"": 115}, ""type_prise"": {""required-constraint"": 4}, ""Xlongitude"": {""type-or-format-error"": 30}, ""Ylatitude"": {""type-or-format-error"": 24}, ""nbre_pdc"": {""required-constraint"": 1944, ""type-or-format-error"": 1}, ""n_station"": {""required-constraint"": 2}}}, ""count"": 4331}"
2021-05-02,5d6eaffc8b4c417cdc452ac3,Base Nationale des Lieux de Covoiturage,etalab/schema-lieux-covoiturage,0.2.0,https://raw.githubusercontent.com/etalab/transport-base-nationale-covoiturage/main/bnlc-.csv,https://validata.etalab.studio/table-schema?input=url&schema_url=https://schema.data.gouv.fr/schemas/etalab/schema-lieux-covoiturage/0.2.0/schema.json&url=https://raw.githubusercontent.com/etalab/transport-base-nationale-covoiturage/main/bnlc-.csv&repair=true,8119,0,0,"{""structure-errors"": {""count"": 0, ""count-by-code"": {}}, ""value-errors"": {""count"": 0, ""rows-count"": 0, ""count-by-code"": {}, ""count-by-col-and-code"": {}}, ""count"": 0}"
2021-05-02,5ea1add4a5a7dac3af82310a,Base Nationale des Lieux de Stationnement,etalab/schema-stationnement,0.1.4,https://static.data.gouv.fr/resources/base-nationale-des-lieux-de-stationnement/20210427-111233/bnls.csv,https://validata.etalab.studio/table-schema?input=url&schema_url=https://schema.data.gouv.fr/schemas/etalab/schema-stationnement/0.1.4/schema.json&url=https://static.data.gouv.fr/resources/base-nationale-des-lieux-de-stationnement/20210427-111233/bnls.csv&repair=true,769,0,0,"{""structure-errors"": {""count"": 0, ""count-by-code"": {}}, ""value-errors"": {""count"": 0, ""rows-count"": 0, ""count-by-code"": {}, ""count-by-col-and-code"": {}}, ""count"": 0}"
2021-05-03,5448d3e0c751df01f85d0572,Fichier consolidé des Bornes de Recharge pour Véhicules Électriques,etalab/schema-irve,1.0.3,https://static.data.gouv.fr/resources/fichier-consolide-des-bornes-de-recharge-pour-vehicules-electriques/20210420-224405/bornes-irve-20210420.csv,https://validata.etalab.studio/table-schema?input=url&schema_url=https://schema.data.gouv.fr/schemas/etalab/schema-irve/1.0.3/schema.json&url=https://static.data.gouv.fr/resources/fichier-consolide-des-bornes-de-recharge-pour-vehicules-electriques/20210420-224405/bornes-irve-20210420.csv&repair=true,18565,4331,3904,"{""structure-errors"": {""count"": 1, ""count-by-code"": {""extra-header"": 1}}, ""value-errors"": {""count"": 4330, ""rows-count"": 3904, ""count-by-code"": {""required-constraint"": 4155, ""pattern-constraint"": 5, ""type-or-format-error"": 170}, ""count-by-col-and-code"": {""n_amenageur"": {""required-constraint"": 6}, ""n_operateur"": {""required-constraint"": 6}, ""acces_recharge"": {""required-constraint"": 8}, ""accessibilit\u00e9"": {""required-constraint"": 379}, ""code_insee"": {""pattern-constraint"": 5, ""required-constraint"": 924}, ""n_enseigne"": {""required-constraint"": 437}, ""id_station"": {""required-constraint"": 445}, ""puiss_max"": {""type-or-format-error"": 115}, ""type_prise"": {""required-constraint"": 4}, ""Xlongitude"": {""type-or-format-error"": 30}, ""Ylatitude"": {""type-or-format-error"": 24}, ""nbre_pdc"": {""required-constraint"": 1944, ""type-or-format-error"": 1}, ""n_station"": {""required-constraint"": 2}}}, ""count"": 4331}"
2021-05-03,5d6eaffc8b4c417cdc452ac3,Base Nationale des Lieux de Covoiturage,etalab/schema-lieux-covoiturage,0.2.0,https://raw.githubusercontent.com/etalab/transport-base-nationale-covoiturage/main/bnlc-.csv,https://validata.etalab.studio/table-schema?input=url&schema_url=https://schema.data.gouv.fr/schemas/etalab/schema-lieux-covoiturage/0.2.0/schema.json&url=https://raw.githubusercontent.com/etalab/transport-base-nationale-covoiturage/main/bnlc-.csv&repair=true,8119,0,0,"{""structure-errors"": {""count"": 0, ""count-by-code"": {}}, ""value-errors"": {""count"": 0, ""rows-count"": 0, ""count-by-code"": {}, ""count-by-col-and-code"": {}}, ""count"": 0}"
2021-05-03,5ea1add4a5a7dac3af82310a,Base Nationale des Lieux de Stationnement,etalab/schema-stationnement,0.1.4,https://static.data.gouv.fr/resources/base-nationale-des-lieux-de-stationnement/20210502-172806/bnls-2-.csv,https://validata.etalab.studio/table-schema?input=url&schema_url=https://schema.data.gouv.fr/schemas/etalab/schema-stationnement/0.1.4/schema.json&url=https://static.data.gouv.fr/resources/base-nationale-des-lieux-de-stationnement/20210502-172806/bnls-2-.csv&repair=true,780,0,0,"{""structure-errors"": {""count"": 0, ""count-by-code"": {}}, ""value-errors"": {""count"": 0, ""rows-count"": 0, ""count-by-code"": {}, ""count-by-col-and-code"": {}}, ""count"": 0}"
2021-05-04,5448d3e0c751df01f85d0572,Fichier consolidé des Bornes de Recharge pour Véhicules Électriques,etalab/schema-irve,1.0.3,https://static.data.gouv.fr/resources/fichier-consolide-des-bornes-de-recharge-pour-vehicules-electriques/20210420-224405/bornes-irve-20210420.csv,https://validata.etalab.studio/table-schema?input=url&schema_url=https://schema.data.gouv.fr/schemas/etalab/schema-irve/1.0.3/schema.json&url=https://static.data.gouv.fr/resources/fichier-consolide-des-bornes-de-recharge-pour-vehicules-electriques/20210420-224405/bornes-irve-20210420.csv&repair=true,18565,4331,3904,"{""structure-errors"": {""count"": 1, ""count-by-code"": {""extra-header"": 1}}, ""value-errors"": {""count"": 4330, ""rows-count"": 3904, ""count-by-code"": {""required-constraint"": 4155, ""pattern-constraint"": 5, ""type-or-format-error"": 170}, ""count-by-col-and-code"": {""n_amenageur"": {""required-constraint"": 6}, ""n_operateur"": {""required-constraint"": 6}, ""acces_recharge"": {""required-constraint"": 8}, ""accessibilit\u00e9"": {""required-constraint"": 379}, ""code_insee"": {""pattern-constraint"": 5, ""required-constraint"": 924}, ""n_enseigne"": {""required-constraint"": 437}, ""id_station"": {""required-constraint"": 445}, ""puiss_max"": {""type-or-format-error"": 115}, ""type_prise"": {""required-constraint"": 4}, ""Xlongitude"": {""type-or-format-error"": 30}, ""Ylatitude"": {""type-or-format-error"": 24}, ""nbre_pdc"": {""required-constraint"": 1944, ""type-or-format-error"": 1}, ""n_station"": {""required-constraint"": 2}}}, ""count"": 4331}"
2021-05-04,5d6eaffc8b4c417cdc452ac3,Base Nationale des Lieux de Covoiturage,etalab/schema-lieux-covoiturage,0.2.0,https://raw.githubusercontent.com/etalab/transport-base-nationale-covoiturage/main/bnlc-.csv,https://validata.etalab.studio/table-schema?input=url&schema_url=https://schema.data.gouv.fr/schemas/etalab/schema-lieux-covoiturage/0.2.0/schema.json&url=https://raw.githubusercontent.com/etalab/transport-base-nationale-covoiturage/main/bnlc-.csv&repair=true,8119,0,0,"{""structure-errors"": {""count"": 0, ""count-by-code"": {}}, ""value-errors"": {""count"": 0, ""rows-count"": 0, ""count-by-code"": {}, ""count-by-col-and-code"": {}}, ""count"": 0}"
2021-05-04,5ea1add4a5a7dac3af82310a,Base Nationale des Lieux de Stationnement,etalab/schema-stationnement,0.1.4,https://static.data.gouv.fr/resources/base-nationale-des-lieux-de-stationnement/20210502-172806/bnls-2-.csv,https://validata.etalab.studio/table-schema?input=url&schema_url=https://schema.data.gouv.fr/schemas/etalab/schema-stationnement/0.1.4/schema.json&url=https://static.data.gouv.fr/resources/base-nationale-des-lieux-de-stationnement/20210502-172806/bnls-2-.csv&repair=true,780,0,0,"{""structure-errors"": {""count"": 0, ""count-by-code"": {}}, ""value-errors"": {""count"": 0, ""rows-count"": 0, ""count-by-code"": {}, ""count-by-col-and-code"": {}}, ""count"": 0}"
2021-05-05,5448d3e0c751df01f85d0572,Fichier consolidé des Bornes de Recharge pour Véhicules Électriques,etalab/schema-irve,1.0.3,https://static.data.gouv.fr/resources/fichier-consolide-des-bornes-de-recharge-pour-vehicules-electriques/20210420-224405/bornes-irve-20210420.csv,https://validata.etalab.studio/table-schema?input=url&schema_url=https://schema.data.gouv.fr/schemas/etalab/schema-irve/1.0.3/schema.json&url=https://static.data.gouv.fr/resources/fichier-consolide-des-bornes-de-recharge-pour-vehicules-electriques/20210420-224405/bornes-irve-20210420.csv&repair=true,18565,4331,3904,"{""structure-errors"": {""count"": 1, ""count-by-code"": {""extra-header"": 1}}, ""value-errors"": {""count"": 4330, ""rows-count"": 3904, ""count-by-code"": {""required-constraint"": 4155, ""pattern-constraint"": 5, ""type-or-format-error"": 170}, ""count-by-col-and-code"": {""n_amenageur"": {""required-constraint"": 6}, ""n_operateur"": {""required-constraint"": 6}, ""acces_recharge"": {""required-constraint"": 8}, ""accessibilit\u00e9"": {""required-constraint"": 379}, ""code_insee"": {""pattern-constraint"": 5, ""required-constraint"": 924}, ""n_enseigne"": {""required-constraint"": 437}, ""id_station"": {""required-constraint"": 445}, ""puiss_max"": {""type-or-format-error"": 115}, ""type_prise"": {""required-constraint"": 4}, ""Xlongitude"": {""type-or-format-error"": 30}, ""Ylatitude"": {""type-or-format-error"": 24}, ""nbre_pdc"": {""required-constraint"": 1944, ""type-or-format-error"": 1}, ""n_station"": {""required-constraint"": 2}}}, ""count"": 4331}"
2021-05-05,5d6eaffc8b4c417cdc452ac3,Base Nationale des Lieux de Covoiturage,etalab/schema-lieux-covoiturage,0.2.0,https://raw.githubusercontent.com/etalab/transport-base-nationale-covoiturage/main/bnlc-.csv,https://validata.etalab.studio/table-schema?input=url&schema_url=https://schema.data.gouv.fr/schemas/etalab/schema-lieux-covoiturage/0.2.0/schema.json&url=https://raw.githubusercontent.com/etalab/transport-base-nationale-covoiturage/main/bnlc-.csv&repair=true,8119,0,0,"{""structure-errors"": {""count"": 0, ""count-by-code"": {}}, ""value-errors"": {""count"": 0, ""rows-count"": 0, ""count-by-code"": {}, ""count-by-col-and-code"": {}}, ""count"": 0}"
2021-05-05,5ea1add4a5a7dac3af82310a,Base Nationale des Lieux de Stationnement,etalab/schema-stationnement,0.1.4,https://static.data.gouv.fr/resources/base-nationale-des-lieux-de-stationnement/20210502-172806/bnls-2-.csv,https://validata.etalab.studio/table-schema?input=url&schema_url=https://schema.data.gouv.fr/schemas/etalab/schema-stationnement/0.1.4/schema.json&url=https://static.data.gouv.fr/resources/base-nationale-des-lieux-de-stationnement/20210502-172806/bnls-2-.csv&repair=true,780,0,0,"{""structure-errors"": {""count"": 0, ""count-by-code"": {}}, ""value-errors"": {""count"": 0, ""rows-count"": 0, ""count-by-code"": {}, ""count-by-col-and-code"": {}}, ""count"": 0}"
2021-05-06,5448d3e0c751df01f85d0572,Fichier consolidé des Bornes de Recharge pour Véhicules Électriques,etalab/schema-irve,2.0.0,https://static.data.gouv.fr/resources/fichier-consolide-des-bornes-de-recharge-pour-vehicules-electriques/20210420-224405/bornes-irve-20210420.csv,https://validata.etalab.studio/table-schema?input=url&schema_url=https://schema.data.gouv.fr/schemas/etalab/schema-irve/2.0.0/schema.json&url=https://static.data.gouv.fr/resources/fichier-consolide-des-bornes-de-recharge-pour-vehicules-electriques/20210420-224405/bornes-irve-20210420.csv&repair=true,18565,577480,18564,"{""structure-errors"": {""count"": 51, ""count-by-code"": {""extra-header"": 15, ""missing-header"": 36}}, ""value-errors"": {""count"": 577429, ""rows-count"": 18564, ""count-by-code"": {""required-constraint"": 558864, ""type-or-format-error"": 18565}, ""count-by-col-and-code"": {""siren_amenageur"": {""required-constraint"": 18564}, ""contact_amenageur"": {""required-constraint"": 18564}, ""contact_operateur"": {""required-constraint"": 18564}, ""nom_enseigne"": {""required-constraint"": 18564}, ""id_station_itinerance"": {""required-constraint"": 18564}, ""nom_station"": {""required-constraint"": 18564}, ""implantation_station"": {""required-constraint"": 18564}, ""adresse_station"": {""required-constraint"": 18564}, ""code_insee_commune"": {""required-constraint"": 18564}, ""coordonneesXY"": {""required-constraint"": 18564}, ""id_pdc_itinerance"": {""required-constraint"": 18564}, ""puissance_nominale"": {""required-constraint"": 18564}, ""prise_type_ef"": {""required-constraint"": 18564}, ""prise_type_2"": {""required-constraint"": 18564}, ""prise_type_combo_ccs"": {""required-constraint"": 18564}, ""prise_type_chademo"": {""required-constraint"": 18564}, ""prise_type_autre"": {""required-constraint"": 18564}, ""gratuit"": {""required-constraint"": 18564}, ""paiement_acte"": {""required-constraint"": 18564}, ""paiement_cb"": {""required-constraint"": 18564}, ""paiement_autre"": {""required-constraint"": 18564}, ""condition_acces"": {""required-constraint"": 18564}, ""reservation"": {""required-constraint"": 18564}, ""horaires"": {""required-constraint"": 18564}, ""accessibilite_pmr"": {""required-constraint"": 18564}, ""restriction_gabarit"": {""required-constraint"": 18564}, ""station_deux_roues"": {""required-constraint"": 18564}, ""raccordement"": {""required-constraint"": 18564}, ""num_pdl"": {""required-constraint"": 18564}, ""date_mise_en_service"": {""required-constraint"": 18564}, ""date_maj"": {""type-or-format-error"": 18564}, ""nbre_pdc"": {""required-constraint"": 1944, ""type-or-format-error"": 1}}}, ""count"": 577480}"
2021-05-06,5d6eaffc8b4c417cdc452ac3,Base Nationale des Lieux de Covoiturage,etalab/schema-lieux-covoiturage,0.2.0,https://raw.githubusercontent.com/etalab/transport-base-nationale-covoiturage/main/bnlc-.csv,https://validata.etalab.studio/table-schema?input=url&schema_url=https://schema.data.gouv.fr/schemas/etalab/schema-lieux-covoiturage/0.2.0/schema.json&url=https://raw.githubusercontent.com/etalab/transport-base-nationale-covoiturage/main/bnlc-.csv&repair=true,8119,0,0,"{""structure-errors"": {""count"": 0, ""count-by-code"": {}}, ""value-errors"": {""count"": 0, ""rows-count"": 0, ""count-by-code"": {}, ""count-by-col-and-code"": {}}, ""count"": 0}"
2021-05-06,5ea1add4a5a7dac3af82310a,Base Nationale des Lieux de Stationnement,etalab/schema-stationnement,0.1.4,https://static.data.gouv.fr/resources/base-nationale-des-lieux-de-stationnement/20210502-172806/bnls-2-.csv,https://validata.etalab.studio/table-schema?input=url&schema_url=https://schema.data.gouv.fr/schemas/etalab/schema-stationnement/0.1.4/schema.json&url=https://static.data.gouv.fr/resources/base-nationale-des-lieux-de-stationnement/20210502-172806/bnls-2-.csv&repair=true,780,0,0,"{""structure-errors"": {""count"": 0, ""count-by-code"": {}}, ""value-errors"": {""count"": 0, ""rows-count"": 0, ""count-by-code"": {}, ""count-by-col-and-code"": {}}, ""count"": 0}"
2021-05-07,5448d3e0c751df01f85d0572,Fichier consolidé des Bornes de Recharge pour Véhicules Électriques,etalab/schema-irve,2.0.0,https://static.data.gouv.fr/resources/fichier-consolide-des-bornes-de-recharge-pour-vehicules-electriques/20210420-224405/bornes-irve-20210420.csv,https://validata.etalab.studio/table-schema?input=url&schema_url=https://schema.data.gouv.fr/schemas/etalab/schema-irve/2.0.0/schema.json&url=https://static.data.gouv.fr/resources/fichier-consolide-des-bornes-de-recharge-pour-vehicules-electriques/20210420-224405/bornes-irve-20210420.csv&repair=true,18565,577480,18564,"{""structure-errors"": {""count"": 51, ""count-by-code"": {""extra-header"": 15, ""missing-header"": 36}}, ""value-errors"": {""count"": 577429, ""rows-count"": 18564, ""count-by-code"": {""required-constraint"": 558864, ""type-or-format-error"": 18565}, ""count-by-col-and-code"": {""siren_amenageur"": {""required-constraint"": 18564}, ""contact_amenageur"": {""required-constraint"": 18564}, ""contact_operateur"": {""required-constraint"": 18564}, ""nom_enseigne"": {""required-constraint"": 18564}, ""id_station_itinerance"": {""required-constraint"": 18564}, ""nom_station"": {""required-constraint"": 18564}, ""implantation_station"": {""required-constraint"": 18564}, ""adresse_station"": {""required-constraint"": 18564}, ""code_insee_commune"": {""required-constraint"": 18564}, ""coordonneesXY"": {""required-constraint"": 18564}, ""id_pdc_itinerance"": {""required-constraint"": 18564}, ""puissance_nominale"": {""required-constraint"": 18564}, ""prise_type_ef"": {""required-constraint"": 18564}, ""prise_type_2"": {""required-constraint"": 18564}, ""prise_type_combo_ccs"": {""required-constraint"": 18564}, ""prise_type_chademo"": {""required-constraint"": 18564}, ""prise_type_autre"": {""required-constraint"": 18564}, ""gratuit"": {""required-constraint"": 18564}, ""paiement_acte"": {""required-constraint"": 18564}, ""paiement_cb"": {""required-constraint"": 18564}, ""paiement_autre"": {""required-constraint"": 18564}, ""condition_acces"": {""required-constraint"": 18564}, ""reservation"": {""required-constraint"": 18564}, ""horaires"": {""required-constraint"": 18564}, ""accessibilite_pmr"": {""required-constraint"": 18564}, ""restriction_gabarit"": {""required-constraint"": 18564}, ""station_deux_roues"": {""required-constraint"": 18564}, ""raccordement"": {""required-constraint"": 18564}, ""num_pdl"": {""required-constraint"": 18564}, ""date_mise_en_service"": {""required-constraint"": 18564}, ""date_maj"": {""type-or-format-error"": 18564}, ""nbre_pdc"": {""required-constraint"": 1944, ""type-or-format-error"": 1}}}, ""count"": 577480}"
